mean_rr,hrv_sdnn
654.6938775510205,27.015968560608833
642.7619047619047,17.677894006581678
699.7802197802199,40.27708641865197
672.1428571428571,60.728689767958485
712.1978021978022,40.84513534696505
717.2527472527473,30.14075581687383
705.8241758241759,41.20424883389996
657.0408163265308,65.87704840108694
716.8131868131869,58.242587595173234
621.6190476190476,15.054248087750121
685.8163265306122,63.74480893679897
682.2448979591837,39.08096658461557
745.7142857142858,86.38746638551586
713.2967032967033,30.799827801230265
703.0612244897959,83.69188448427826
696.7032967032968,80.42349566359226
733.956043956044,48.52342115593507
715.6043956043957,50.605320295568966
664.5918367346939,26.220519035524344
672.7551020408163,46.905600521329596
647.6190476190477,44.1323509354869
758.5714285714286,34.40949876766846
711.098901098901,64.17977558210116
730.6593406593407,51.42434471219458
722.967032967033,56.51151655584562
738.2417582417584,60.29012495232778
780.0,55.291435658181804
754.5238095238095,60.52163646767678
783.2142857142858,61.87854298246407
765.5952380952382,40.65140647102586
698.4693877551019,30.608333083395866
737.9120879120879,42.78974695121784
713.2967032967033,55.49657269569429
685.1020408163265,64.59498009567784
726.8131868131869,77.70683918378919
714.9450549450551,51.06284915139889
686.3265306122449,58.42369194163982
715.054945054945,69.45315755292025
699.2857142857143,53.20555331720635
757.8571428571428,97.3955047922721
728.3516483516485,75.97579998467403
670.5102040816328,67.52087927344569
600.7142857142858,30.551896297070307
724.945054945055,65.85654783792458
674.5918367346939,122.12307820693512
661.0204081632654,52.47081257640437
744.3956043956043,91.00772223598024
705.2040816326532,124.00579214213343
810.7142857142857,107.76249394868708
658.9795918367347,39.96510347845123
670.0,115.8125055559575
760.1190476190476,84.80561673843003
724.8351648351648,96.2328717643735
742.4175824175825,142.41512343556172
706.4835164835165,30.400856101178782
678.0612244897959,125.06978476857421
749.2307692307693,112.99770823951769
694.0659340659342,78.89910922221144
719.5604395604395,102.35896544528053
655.8095238095237,108.34244859610868
683.6734693877552,97.52283770166908
711.5384615384615,100.12309776446884
741.6483516483515,117.18552714396182
659.6938775510205,50.996422933574394
607.3333333333334,31.475578122420405
606.0714285714286,49.85310053199361
708.3516483516482,36.69145034855001
730.8791208791209,23.093139252726722
707.3626373626373,24.767972900186034
718.0219780219782,22.486964383883123
700.6593406593407,28.94598111111812
689.3877551020408,47.35177667049635
658.7755102040816,48.100529878515054
640.7619047619047,45.04832376374179
722.6373626373626,56.38187288397397
703.6734693877553,48.28762913035183
810.5194805194806,42.17321260820362
836.7532467532469,114.56636143390617
837.0129870129872,85.76071155143674
831.9480519480519,71.66266245460494
816.0714285714288,34.157124932778956
820.7792207792209,79.30440551031559
857.2727272727275,200.95362127077587
777.3809523809524,54.184847812154146
783.5714285714286,106.71103456512445
882.987012987013,74.24687932312351
818.5714285714287,60.547900355642454
852.7272727272727,55.43370757250139
806.7857142857143,74.73792078136164
777.7380952380954,67.02232934168649
752.3076923076923,39.22938403686203
714.2857142857144,48.4387327665074
829.7402597402598,90.50634349136767
725.6043956043957,71.1013638175993
811.5584415584417,59.70072096429493
842.0779220779222,102.46926076267019
828.051948051948,125.83122177645782
757.3626373626374,81.77360129858201
753.2967032967033,52.79141923812717
850.12987012987,73.64472340828598
784.7619047619049,46.001084478984076
629.6190476190477,42.836397095224676
828.1818181818184,79.0295755189965
992.3809523809523,93.30660453033104
786.4285714285716,147.8019220553823
856.0,152.51336508848084
874.5454545454545,146.04218032750654
888.5714285714286,155.41314858546158
795.0,79.13971972464418
835.5844155844156,175.50928231900315
810.357142857143,114.15040352907361
751.5384615384617,84.46239916293172
728.1318681318681,53.17069049975965
782.1428571428572,39.548901960212525
707.6923076923075,53.356825724048235
642.4761904761906,22.865871349291684
640.6122448979593,45.03874032370195
632.0,31.561623127174055
641.5238095238096,43.8564965569462
673.6734693877551,22.26080689309939
671.7346938775511,39.865585278900916
642.1904761904763,15.587075290116907
669.3877551020408,65.76021971749178
646.530612244898,30.399259071617017
640.9523809523811,35.79102865839852
697.4725274725274,72.20925862906674
764.8809523809524,37.05327261306171
777.3809523809523,81.53467050482921
760.9523809523808,46.122925568946165
738.1318681318681,31.758431878970093
757.7380952380951,112.1200436809197
684.591836734694,17.110331145345295
661.9387755102041,22.70746363253883
636.3265306122448,33.510427800093396
810.2380952380951,70.06516241419114
749.2307692307693,131.57614193108088
809.0909090909089,63.37529272607773
688.0612244897959,100.92517671668267
756.9230769230769,68.44733770486762
772.7380952380953,92.23317525044904
745.2380952380953,111.36954073342766
705.7142857142856,78.5473061300739
760.0,149.69356454205413
634.4761904761905,42.2846417710404
687.1428571428571,96.80776075899654
749.8901098901098,120.32982086397327
689.7802197802198,103.18757387167096
582.6050420168068,30.913406898604144
664.591836734694,84.7568612622526
739.2307692307693,99.0831048121722
839.9999999999999,154.5452362761746
632.1904761904763,56.07057425291945
687.7551020408164,102.18561155399058
684.2857142857143,92.92727697994482
723.4065934065934,88.72467858916089
686.2244897959183,36.81411482564354
642.0952380952381,101.50147167817059
636.6666666666667,36.6029130347625
639.3333333333335,77.04909057397525
741.3186813186813,95.22090574656761
712.5274725274727,103.46759303685144
587.9464285714286,19.02581992923281
692.857142857143,138.2354437214806
758.0219780219779,120.77138055661423
756.7032967032968,175.76956569500464
631.2380952380953,59.60383192417541
580.5357142857142,24.426456675381424
647.1428571428571,53.80994521537475
726.1538461538462,115.15927761105911
774.2857142857143,145.03928625659714
626.0952380952382,33.33795886274063
726.8131868131869,130.0539120745246
756.4285714285714,102.01290434577982
721.9780219780222,93.15596628159803
656.734693877551,103.15352504533942
679.3877551020408,56.87619997956043
607.1428571428571,10.248610325573024
637.7142857142859,50.24511347953577
713.1868131868133,23.87930040439641
775.4761904761907,60.96400558792263
731.5384615384615,20.253197421553
708.7912087912088,23.923256118496802
669.7959183673469,61.60595448213707
713.4065934065934,49.01074261998873
608.4821428571429,32.90938684246394
564.9107142857143,32.66234472225015
550.1680672268908,14.426885274145897
667.9591836734695,36.35632806798913
673.265306122449,48.809227522862855
675.1020408163266,54.39493386018876
682.9591836734695,92.13291242919861
684.8979591836734,35.58226326966737
634.8979591836735,31.519877969391498
624.7619047619048,12.395595736018246
654.6666666666666,22.348304455106685
680.6593406593406,21.1640477755695
699.4897959183673,57.4623901409989
684.4897959183673,13.636868467173972
641.9047619047618,68.09490509409085
700.1020408163265,68.04745447094264
755.9523809523808,80.50612292033694
716.7032967032967,54.71887512782218
648.7755102040817,31.77387829555684
649.047619047619,29.117013128319655
717.9120879120879,60.247046045255075
735.8241758241758,78.85256703251605
725.3846153846154,73.90467330707858
675.8163265306122,34.25365969983579
766.5476190476192,60.71697006204064
707.2527472527472,57.669173802407535
629.047619047619,15.646317657385953
685.054945054945,39.17362785329568
698.8775510204081,33.162637356692215
718.7912087912089,27.852753409298153
696.3265306122449,47.51158915156163
676.4285714285713,20.29483841946773
616.3392857142858,9.502533899450388
662.5510204081633,52.82453095283799
696.4285714285714,52.11489325639421
711.9780219780221,13.754273907353742
664.7959183673469,30.259360611603714
694.6153846153846,46.3999196331581
793.9285714285716,46.0261867195793
699.8901098901099,17.66122448700511
713.6263736263736,26.98109917321934
644.8571428571429,13.225413589973295
692.8571428571429,25.787441724731764
698.4693877551019,80.24464104013514
662.857142857143,19.287603837894945
639.4897959183673,9.906371346401826
678.0612244897959,25.97715492682872
652.5510204081633,32.688915264574185
672.8571428571429,23.714777472157223
684.1836734693878,34.223856978803866
655.1020408163266,9.158696192782395
656.8367346938776,10.90882665362169
641.7142857142858,21.471068970153514
659.1836734693878,17.593683316124334
678.5714285714287,52.87920113368244
676.3265306122449,17.684589045624428
630.0,43.211235626324566
642.2857142857142,46.82519235898323
701.734693877551,34.08606228087824
673.7755102040817,46.387288216941684
687.2448979591837,35.19816572593859
764.2857142857143,43.369947901195154
720.989010989011,47.90553438393684
775.7142857142858,70.85243839989478
707.3626373626374,25.5725406710483
732.0879120879121,150.69031670724496
690.0,14.525460784051244
662.6530612244898,10.877761609172587
673.5714285714284,62.42137912148827
766.3095238095237,51.87458165828639
726.813186813187,21.87558545458383
681.3265306122448,61.29426296334681
726.8131868131869,46.12165282245412
771.9047619047619,26.155821228303743
734.2857142857143,29.522627886078208
669.3877551020407,56.77615574978885
699.4897959183675,38.07544736171967
690.8791208791209,16.4945018339418
671.6326530612243,31.668182811494848
701.4285714285713,23.871713652686427
609.5535714285714,31.57724069804138
684.6938775510205,59.25541042925551
707.9120879120879,55.84126241925643
732.3076923076923,10.771473191070617
697.9120879120879,35.39246380777603
656.530612244898,18.78770677502241
689.3877551020407,46.44415526756068
713.8461538461538,91.8232973303444
745.1190476190477,55.737047649885646
654.591836734694,44.52921395511293
688.7755102040817,23.51636823952648
724.3956043956043,36.685525736658754
686.043956043956,12.443326420969187
682.0408163265307,18.043632617929568
699.8901098901099,18.83966504768074
697.3469387755102,41.76798731901483
729.4505494505496,53.518401481979346
717.3626373626375,19.71417545634203
666.3265306122449,33.36219769292971
647.3333333333335,36.611089605284455
677.9591836734695,32.30554874630801
707.8021978021978,81.22997835112828
748.7912087912089,140.41075217435574
672.4489795918367,14.197981331368236
620.7619047619048,12.861022342396025
652.6666666666667,25.6818137123443
728.0219780219779,68.11095035148811
752.1428571428572,37.74917217635375
718.0219780219779,51.722415915880624
686.7032967032968,27.130619655358213
688.3673469387753,24.595012073767883
678.469387755102,66.85667252083445
618.2142857142858,23.981817091713634
627.6190476190477,52.726135373967274
674.6938775510205,22.99973742674668
659.2857142857144,23.278952317302718
709.010989010989,88.09226042655241
717.4725274725274,64.00096605960896
675.408163265306,29.678444688589977
632.7619047619047,33.059281597960386
698.8775510204083,19.536752921153692
667.8571428571429,17.098156005122604
654.2857142857143,31.627078727627335
694.0659340659339,27.824557746107168
692.0408163265307,28.112198599910037
680.3296703296704,20.854236182783076
700.2040816326532,23.160343248217643
720.4395604395605,63.85173322068552
703.8775510204081,54.823939173858555
698.4615384615383,35.907003285115294
703.8461538461537,34.24624383434278
734.1758241758241,27.675295664144485
647.0408163265305,22.259169733718384
622.4761904761905,17.716333726977027
674.3877551020407,24.69324505852156
656.1224489795919,28.87304356543247
698.469387755102,69.9071943846902
681.734693877551,46.608532144212276
687.1428571428573,37.37879417954933
671.7346938775511,34.75519790991846
726.3736263736264,60.8743601105961
721.0989010989013,56.85961076468988
702.0879120879122,15.795150425345899
708.6813186813187,86.09706022702952
737.8571428571428,13.49603116263656
746.1538461538462,51.85532529550109
719.4505494505495,69.78445950605412
745.7142857142857,27.982950628957415
710.4395604395605,13.763928186242781
697.1428571428573,17.051036144322048
687.4489795918369,53.411812747193615
703.5714285714287,22.136272885458283
700.6593406593407,16.523760396775366
716.0439560439561,16.547859766225113
713.2967032967033,30.876187729763274
702.5274725274726,42.032931121151066
706.3736263736264,36.389724534332196
736.9230769230768,25.269946992184273
709.1208791208793,23.537527813125934
693.956043956044,40.82413884902117
732.5274725274726,38.94670450206368
792.3809523809524,128.2990942928744
703.3673469387755,62.233940152905596
736.7857142857143,83.05420940976002
636.0,26.8033909926987
618.8571428571428,25.545477654008117
565.3781512605042,63.93936468065534
805.0,105.97217578598793
740.7142857142858,84.29479369983626
737.1428571428571,136.8586799335556
761.3186813186815,59.30910842144036
708.5714285714286,75.8931272504197
720.6593406593407,23.39085267557023
690.0000000000001,32.607749172895225
706.5934065934066,21.999989021964304
691.0989010989013,107.99464177381046
631.3333333333334,26.235286341740327
697.7551020408164,143.48607909408582
642.1428571428571,66.0412231010908
678.5714285714287,44.33506138079077
660.7619047619048,48.52341230736059
690.7142857142857,42.45989361265132
690.4395604395605,36.53511510743516
